alpha,beta,theta,delta,gamma,key
0.007560981502168863,0.008339138728262765,0.005362486729643679,0.008027876161199916,0.007972171659185049,0
0.007779259234027821,0.008278296313584158,0.004839567778767706,0.00855885100819271,0.007967626423265027,0
0.006621096972749997,0.009101142918780844,0.005348655821950038,0.009090148709575906,0.008141814514992763,0
0.007323225546100649,0.00817416823383634,0.005516581632462385,0.008923757966720033,0.008322541676390793,0
0.007705654689480602,0.007945991562162996,0.005473672470971527,0.009741220557399254,0.00816512016680842,0
0.00693414341562499,0.009134913271435282,0.005998127080749168,0.009795166107834973,0.008382559875653438,0
0.007290943002323814,0.00869753936798117,0.00621934343669305,0.009501213093010004,0.008423216355342529,0
0.006786458388447448,0.007471944191335554,0.006347132910157716,0.009689571670461434,0.008653179449477579,0
0.006402166558700744,0.00816901716077675,0.005969501810800532,0.009960805329504429,0.008535810076504738,0
0.006555785131002158,0.007612508445793221,0.006065613830370308,0.00981079103785534,0.008619432257076846,0
0.007198937095704248,0.007757323523121566,0.006158076817187779,0.009460406964649035,0.00843358107944911,0
0.006840587255245475,0.00804525969678149,0.005636223906525955,0.009528372115975724,0.008756834022291271,0
0.006529509196580614,0.008476850140054205,0.004906973120381597,0.009681142696851865,0.008571644782386756,0
0.006076939940895999,0.008127937483432905,0.00538065125402883,0.009612336177996545,0.008492462995898708,0
0.005547730012026673,0.008158778458926909,0.005253657506486263,0.009506563743035908,0.008473447224264274,0
0.005745375812350139,0.008557322657041224,0.004948564091170945,0.009524517610551148,0.008614949197646582,0
0.005967306859030926,0.008325250755886311,0.005489626154236235,0.009785666444225096,0.008248164295113566,0
0.0061520273532150605,0.008658038048250364,0.005794319472766839,0.009785032634279522,0.008231929613822611,0
0.00630474552766185,0.008497224848071005,0.005763105193853668,0.009786688659985282,0.008196172596817044,0
0.006643137290665535,0.008717904673389112,0.005491421343841578,0.009609304157273253,0.008232863823977357,0
0.006463853391429345,0.008239043824109176,0.005768125523471926,0.009511689164201186,0.008546722512670493,0
0.006312476408594357,0.00795106747061012,0.006147406928537081,0.009616399254021784,0.0083870577605606,0
0.00586497585108056,0.008309263475690032,0.005950618681686675,0.009526012301139888,0.008257448329266368,0
0.0059761569525260015,0.007690955911302264,0.005709260289780888,0.009877364640577108,0.008690035283591939,0
0.005595184060472893,0.0074232133274300255,0.00547812030542783,0.00992146389539346,0.008779651621740159,0
0.007280821934114408,0.007637880520811817,0.005387634986516545,0.009858576265918398,0.008747070698103416,0
0.006850665746101306,0.007945595019645252,0.005474061564454636,0.010322238284066098,0.008647565382121037,0
0.00793325781535203,0.007814771006210478,0.005480780592640444,0.009914062262852368,0.00871701047597001,0
0.0072196386673414135,0.007800476168766399,0.005400730728461821,0.009982115273251666,0.008528645761401159,0
0.00781994336942891,0.008562465637137657,0.0053443326515020114,0.009069142940294948,0.008580725455789806,0
0.007802674742497362,0.007535726347847415,0.0045996358977398845,0.008790857573186194,0.008880827799938755,0
0.0070642246635465485,0.007722844394860826,0.0045376116193034605,0.008955654858900616,0.009277030670521508,0
0.00725440678615866,0.007691451338302799,0.004484200810375853,0.008679485870265001,0.009152480284709696,0
0.007523865601545339,0.00746721664561174,0.00505926079868586,0.008811429616093847,0.00901801532884336,0
0.0073454773335331364,0.007839930873598746,0.004782776528550796,0.009549309055868158,0.008796022648185716,0
0.007005864799107106,0.007993428283768369,0.004710026815333459,0.009155110722061583,0.008945029128135542,0
0.0074089902214339145,0.007699583819871444,0.005035531175225233,0.00915108936535811,0.009029191740592971,0
0.007589983789267711,0.007587764453325543,0.004560644568569604,0.009267725696623293,0.008864843012902383,0
0.007531097280175174,0.007951850829986722,0.004349451621473392,0.009627926386772652,0.008798767307333961,0
0.007891575517646266,0.00831022878894723,0.004761466341789429,0.009477480306254546,0.008790742269837469,0
0.008115645297791142,0.007834165703634047,0.004572280055058868,0.010065063748368963,0.008854267089342852,0
0.007637193192040211,0.008183696723671545,0.00445696645846477,0.009757222102995325,0.009074270376916164,0
0.007881220284886028,0.007825333764909796,0.004502750980825943,0.009652723747702392,0.009159575813004759,0
0.007654227281428711,0.00740046403376321,0.004604943016251571,0.009940618470592603,0.009095010351676144,0
0.006998929106532988,0.007758711703283547,0.004258237583409018,0.010120784403990519,0.008919712665855865,0
0.007067279578353111,0.0077889353741798185,0.0044349611040449734,0.010194356300961811,0.009300534132150914,0
0.007290981722867154,0.007923178290864082,0.004614023329277444,0.010408077574918777,0.00910727916964257,0
0.0071944266542741855,0.008384800759201639,0.004953896616762334,0.009929332254555097,0.009064571506327175,0
0.007365160981344259,0.008345782629553905,0.0050679005567701805,0.009592086162931278,0.008832164089579379,0
0.006913404075435963,0.009513585329664826,0.004991551443509649,0.009065077232508564,0.008779375771588445,0
0.006593617889105425,0.008797997808301991,0.005428444821521623,0.0093556033684829,0.00872968195489395,0
0.0060459202675408686,0.008693371403124596,0.005785249574795161,0.009498244868596647,0.008768911503950816,0
0.005754880090790002,0.009340650842269482,0.005438116069500343,0.00898585617946917,0.009121053853303194,0
0.0062935254276550185,0.009129465479848392,0.0056925596344935695,0.009279046193815971,0.00889055667963251,0
0.006274944670392954,0.008950573757825866,0.005501638866902367,0.009518907796967853,0.008725669041898424,0
0.006077770261503558,0.009746349437095667,0.006035892951661831,0.009840358849040129,0.008258756974356872,0
,,,,,
0.006530875771090357,0.009374345724273593,0.006255705332805161,0.009770688867550423,0.008333352174375008,2
0.00623695027018453,0.009078957184760225,0.005584925013779344,0.009804847180780379,0.008280678363852623,2
0.006186005057380803,0.009129352617516573,0.005917022051198079,0.009297722903682281,0.008517566753383894,2
0.006285208642863463,0.00923701981220559,0.006135428417200652,0.009105657985467232,0.008605570778277413,2
0.006360798704634315,0.008733005683068465,0.005961486086548338,0.009484338368229268,0.008495165809469511,2
0.0064245487372676865,0.00920146795732129,0.006389036520333986,0.009694061721296925,0.008795685827966023,2
0.00627845169676713,0.008799081545052753,0.00608268795782307,0.009747301563348375,0.008615228512970075,2
0.006465702533637821,0.0081376475846619,0.006537492812618679,0.009051813362826804,0.008991765571791209,2
0.006123856100338365,0.008520357717388957,0.005787236269006592,0.009406775471232396,0.00871877663434461,2
0.006026115592986023,0.008599028679807502,0.005797669180736127,0.009585818022382004,0.009006801174634625,2
0.006351000945402142,0.008768230627894402,0.0055457932914936715,0.009193941914232442,0.00877488977964234,2
0.005973810933178824,0.009097308439648875,0.00527921963712298,0.009293789899447747,0.008761368452258665,2
0.0059439923966476986,0.009381617873895246,0.005290273447712429,0.009304551484834705,0.008614186343328358,2
0.0064540582464208286,0.009079713147317111,0.005590731098326363,0.009222710810390469,0.008637085986540935,2
0.006424854588884464,0.009967348896232861,0.0053046455217887305,0.008713905091682853,0.008576817190794448,2
0.006493601542781277,0.008922476907269713,0.005685349973335288,0.008697701917982668,0.009049142878530484,2
0.007397031949102119,0.00818351960434168,0.005335046051814807,0.009161266948103788,0.009597758934256542,2
0.007164269227827536,0.007992798051077903,0.005302865572291422,0.009530624607725456,0.009599041327739975,2
0.007909395515181715,0.007842672644314113,0.004670376840638452,0.009428271747345127,0.00941287818379594,2
0.0075745697570678925,0.007405454537907599,0.004338663539407435,0.009312689825070424,0.009170495012543628,2
0.00728311468202218,0.007915727621523497,0.0045339003211636066,0.00925910934291272,0.009339359642310006,2
0.0072818613768553956,0.007844588009697525,0.004377548671050726,0.009265787433782374,0.009050476231371774,2
0.0073806176829509,0.0075387534482649655,0.004327305946768925,0.009013747404978095,0.009088561162486289,2
0.0070097218992745125,0.006950554862207603,0.004350224961676673,0.008782740179997946,0.009076308651336955,2
0.006504702546969301,0.007216937708085925,0.004492031369596546,0.008524023447828686,0.009009072503919874,2
0.007112733288197178,0.007116145611052154,0.004137640215926028,0.008503502753834612,0.00909145284276765,2
0.007192699129982074,0.007083395265875046,0.004356168071500764,0.008664309747722795,0.00912104343305421,2
0.0069031247298586736,0.007575073045110487,0.004271420191165973,0.008822800458726977,0.009164473055772154,2
0.00663056148370818,0.007256106330462043,0.004223585735830481,0.009104817287838895,0.008635689621970833,2
0.006819161629681105,0.0069791776137707725,0.003795369286435306,0.008786763378333746,0.008688695226998019,2
0.006358192171848433,0.0072574520194494995,0.0038076548930951496,0.008810382636578674,0.008639710922608516,2
0.0067369342101206145,0.006980055989997682,0.004201567883758851,0.00839413716117098,0.008532046984362196,2
0.006838970673281568,0.006832278249010519,0.003964278457084457,0.00877336559457139,0.00848689651519753,2
0.006543684647968349,0.007067895034184015,0.0038812328428556404,0.008697292304752607,0.008238626044580685,2
0.006503620810796049,0.006692015248897396,0.004268126787062895,0.008883374211454503,0.008304150644907634,2
0.0071442186174043455,0.006294972244694421,0.004393185087576202,0.008824293707061765,0.008091162286375811,2
0.007134220047813758,0.006528268831182836,0.004167213054588651,0.008651289931368088,0.008202605707133583,2
0.007822197721843558,0.007603819453775688,0.004028339028429174,0.008552924353139991,0.008308549141373606,2
0.007368592124994786,0.007394219390058166,0.004200149316832744,0.008540112955613263,0.008004086136725945,2
0.007437140116716063,0.007122563284972504,0.004227778161264508,0.008562439104688834,0.008138069098664918,2
0.006758556443560701,0.007788629259278333,0.005106120211968746,0.008471030961027979,0.007164171633035363,2
0.006739100451578148,0.007809675283333208,0.005219564188358783,0.008274824132611708,0.006761036628121033,2
0.006867304242632989,0.007119800284132006,0.005333192676696525,0.008281311342584986,0.007204853019214983,2
0.00669385071125763,0.007284690804531115,0.005404721808741865,0.008275796174910444,0.007016925546628221,2
0.006641666888421729,0.0077314298176241435,0.004859185919522547,0.008627779819993764,0.007122238414363172,2
0.0067198408527251305,0.007766765030142019,0.004848545306358911,0.008798570956222931,0.00712040305935666,2
0.006358101702427397,0.007659362851785555,0.005270848413491702,0.008723961673341744,0.00704125333247716,2
0.006782120247741061,0.008156290227753488,0.00525216796618359,0.00918941822981692,0.00719849082497738,2
0.00687161559059394,0.008197544035072904,0.00479504273403446,0.009690195180725628,0.007004696246430829,2
0.007844444346913119,0.007992436819315885,0.005131054524102683,0.009687534367442864,0.007446423540368622,2
0.007420166297116896,0.007907468899804884,0.005568099815858935,0.009282020191241972,0.007271654169378978,2
0.008177272972397419,0.00854925472731959,0.005347919820480517,0.009711903482730091,0.007555417996578112,2
0.010152492438499212,0.009263547354683802,0.005123932102533329,0.009215188582925268,0.007574467825913332,2
0.01140134592282107,0.008664058136736735,0.005245993657563013,0.0095914204421216,0.0075098041059892895,2
0.011321984305150499,0.008812992659295834,0.0051761507552618375,0.009864218602492874,0.007574859998811031,2
0.011145524271112527,0.00909660923623416,0.0050203808454541265,0.009569862082594605,0.007828251957363827,2
0.011428631427075692,0.008992362892818673,0.005011100581475188,0.009490681224327406,0.007993157947468183,2
0.011131889054960193,0.008581602839441307,0.005262920553529447,0.009180637584593114,0.008073625242718718,2
0.01054254703449618,0.008946309457288852,0.005415485534981639,0.009085937796404828,0.008430376346090323,2
0.011040790971681997,0.008951920378175632,0.0048220367926849,0.009510601046873098,0.00821276618026541,2
0.010369242979481845,0.008428007697634392,0.004916205129722233,0.00950127386043813,0.00821668762613277,2
0.011089535584446855,0.008419180821227822,0.005330470197000312,0.009552496930806557,0.008438965318537108,2
0.010699343939061374,0.008345351716393274,0.004963144383607443,0.0096476429828255,0.008682149087927134,2
0.010962803806643436,0.008140696594416108,0.005023252217708966,0.009806801842721152,0.008732188137301892,2
0.011250010943729382,0.008612261011477626,0.005613198490077838,0.009675117650244966,0.008612298843184093,2
0.011042408409709275,0.007731184080998219,0.005044178977563174,0.00954788604141313,0.008906716882422186,2
0.011319280928372037,0.007990468542667233,0.004595908367362314,0.009964116978403721,0.009147598289285207,2
0.010581034838558379,0.008065775298246607,0.0048392826720766256,0.009748532033526842,0.0087476597616681,2
0.011060676626867156,0.0075702400643180255,0.005012739134469471,0.010520008118020641,0.008646582401388717,2
0.010745437385009434,0.00797003654947209,0.00511108110096297,0.009984697047935498,0.008541835392506258,2
0.010405953351602642,0.008197710593003966,0.005174477930727018,0.009385779001960248,0.008530767483172956,2
0.011299571842179215,0.007887824646366335,0.005054548545179164,0.009489613858164315,0.008898592385834216,2
0.011062219428300208,0.008406623923544862,0.005168830444051756,0.008722991235975829,0.008878794064919898,2
0.010531009987159784,0.008468942803518693,0.005564860891309864,0.008672181146201679,0.0089094178522973,2
0.010724946383036338,0.008239891059048767,0.006148063281026955,0.008605519691515929,0.008514503452832172,2
,,,,,
0.01185504889358684,0.008039279793387515,0.005531253676009452,0.00849171555109147,0.008422980071416303,0
0.010890870404055501,0.00816258541141605,0.006046969831432144,0.008628752203922146,0.008703019222614867,0
0.009158331690051251,0.007615605609423103,0.00620730983231482,0.008749984061070495,0.008575110144024732,0
0.008472699949443906,0.007617277014644441,0.005836623949532359,0.008161946688798322,0.008484970914894956,0
0.00915838143204816,0.00847881345090359,0.005746967080967804,0.008512892153818626,0.00838758297198838,0
0.00954542616204603,0.007884648404055127,0.006187557260170995,0.008338910182668987,0.008241277549933234,0
0.0098975989313304,0.007955485943763147,0.006346954382145036,0.008448282362993319,0.008223491431551246,0
0.01010474797768814,0.008337793368967889,0.006268199436699557,0.008438403779063939,0.008099371691481668,0
0.00906577593792771,0.008129796550297868,0.006054033260985767,0.008009693944482341,0.008107942643711445,0
0.010087057977754613,0.007492391077601316,0.006121203871755292,0.008025935824865623,0.008168833534734443,0
0.010185285854045283,0.007916405691018638,0.006245964957320189,0.007693162613928084,0.008038797813648043,0
0.009715918019518495,0.00795386420887344,0.005971844895139086,0.007529645884292083,0.00808844457181506,0
0.010666633447599086,0.007403884850889415,0.006260809188211553,0.007725236386315392,0.008150077985940682,0
0.010500118098589606,0.007077459084733753,0.006238161810341041,0.007896937431229092,0.008184420633864917,0
0.010276686738172572,0.00740934652992468,0.005638348834168941,0.008022211070136802,0.008129028317014703,0
0.009942170818353753,0.0067756849778265165,0.005728610135584641,0.00773907379926907,0.008203580367451776,0
0.009816689600777301,0.007484687796417196,0.005348093678503899,0.008284960799582573,0.008018996799253017,0
0.009640728666658185,0.007151016391310692,0.00586316210233283,0.007954830611010459,0.007936803006357667,0
0.010167962238806073,0.007496388848859884,0.005786104690799523,0.007935836702675522,0.007622145937752832,0
0.010048549866339414,0.0076701128091907975,0.005902149207938415,0.00797018956194659,0.007976453945305668,0
0.010191066257489735,0.00795122166623139,0.005778720589539269,0.008015554021851707,0.00795114112993297,0
0.009417263400680451,0.007759756057783694,0.006005524131489982,0.008003149475252797,0.00777534936319106,0
0.008719932084007394,0.007583026454391775,0.006039834711192074,0.00840454310215777,0.007924710156826009,0
0.008536848392513735,0.00706656490237974,0.0055536539156167694,0.00847542247811068,0.007895436913167641,0
0.008266712334631084,0.006721501069795147,0.0053174369198379185,0.008704275320731095,0.008252839848097977,0
0.007952151561049463,0.0073856586881883065,0.00573877058764284,0.008310331074109173,0.008500448776019617,0
0.008131981661231667,0.007328771955376139,0.005611762780501089,0.008788679209640698,0.008305835088334787,0
0.00788334505969892,0.007341156583552054,0.00544287683043816,0.008503728747023065,0.008423783171837177,0
0.0076525041837546,0.007071623071446306,0.005679288820071283,0.00880584869509632,0.008405995573220786,0
0.006551156874204679,0.006172150611667072,0.006256279486311918,0.008294296024947566,0.008317969413416906,0
0.006364038110509478,0.006613985766900458,0.005877500785139745,0.008611284440258023,0.00854313384884612,0
0.00623337244604927,0.006407333578895164,0.006302172715550167,0.0085912148508002,0.008210209544257765,0
0.006172037287624681,0.006601828496119945,0.005906069795849734,0.009179858878521026,0.008070405117421606,0
0.005937638100495764,0.006650319043557718,0.0059240677008699115,0.009146905397586962,0.007932331180601347,0
0.0060979004598579615,0.005898363920030506,0.005883749755182623,0.009421080439709685,0.00793348391997521,0
0.0058295552318022945,0.0064237566126176164,0.005802657117732515,0.009718449663406565,0.007925806388341951,0
0.0054871900172356255,0.0064158756114273355,0.0060233601061775695,0.009437340896208431,0.008168254271492209,0
0.005470505020386952,0.0060395398891878276,0.006420760409465496,0.009282512803321614,0.008256381408897409,0
0.005900099911178716,0.005983928003571628,0.005809133687593673,0.009060738681136259,0.008086558452950752,0
0.006866542935278744,0.0060501118417502315,0.006348828831641167,0.009024678073465084,0.008244824393879885,0
0.006920847580897686,0.006309346968967148,0.006048090069576068,0.008727457643187365,0.008385576472106008,0
0.007119384193605208,0.0053897574495722625,0.006016291478237061,0.00873880705525789,0.008362413709062788,0
0.007137492486673031,0.005589911328480511,0.005847800605884806,0.00895691296302651,0.008417145713251334,0
0.007135937861617545,0.0054825754291800395,0.005846966205785504,0.009137891905733758,0.008799657442024739,0
0.00748942659009256,0.005412504781781965,0.006127935734255025,0.009135195572565816,0.00855832325311265,0
0.007561276897732641,0.005441798691583785,0.006059817016173575,0.00862997480723633,0.008750060212844734,0
0.007860615771799691,0.00559931009060781,0.006002514464656748,0.00943514890182904,0.008982029055658251,0
0.00790496383956118,0.005143376008718191,0.005862894555210065,0.009835669017037616,0.009203733240864643,0
0.007126925331683589,0.005094980082848131,0.005607877435482876,0.009397398469759385,0.008956280543817112,0
0.007571320855186697,0.005401361877098281,0.005860997937885239,0.009480372055713318,0.009057609915742332,0
0.007535111760414155,0.005368593267337939,0.005794112857338401,0.009326090876920596,0.008779400878463253,0
0.008752188777575505,0.005770037882968648,0.005734538408172934,0.009951046611428824,0.009350678671196893,0
0.01067298341133522,0.006018871383936154,0.005612997584707469,0.00980048031431868,0.008882209588756546,0
0.010782110000726538,0.006516965922140251,0.005294057147664993,0.009863411441052966,0.009019504636131366,0
0.011849371239767242,0.007302121803804543,0.005396082979982008,0.009563286028294385,0.00879260557952012,0
0.010777151313113643,0.007580004221570006,0.005346535816944484,0.009416281175782432,0.009046256121765009,0
0.011313111346732444,0.007863029524389714,0.005303762604187899,0.009527859056723417,0.008489855479136159,0
0.01215216515893715,0.007806514895586071,0.005953258016009027,0.009369705116724419,0.008864325734806729,0
0.013429322449270623,0.008577572191182213,0.006054573477644617,0.009753791106758414,0.008933496626713036,0
0.012294566960082806,0.008312820559398696,0.00635869049002788,0.009706033707626958,0.008886138933361317,0
0.013819431602508057,0.009598471632401455,0.006442392095402319,0.010178985807749511,0.008756933759858731,0
0.0132630469643929,0.010739249463261012,0.0059227734634784346,0.009963917526705836,0.008639138505546347,0
0.013654201617974402,0.010831538636488296,0.005764853990963505,0.009809564232123027,0.008570048948904618,0
0.012207470554021292,0.01064347515918225,0.005950282971674842,0.010156730117781497,0.00886762384649188,0
0.012467813619693721,0.010767581323185527,0.0053429921104422165,0.010496880114025043,0.008972100121858641,0
0.0124333194879974,0.010805596973772369,0.005779003027617733,0.010638695457914673,0.008890857153196804,0
0.012566381677076365,0.010682997357668332,0.005832286928063952,0.010465505128105068,0.008616400132672416,0
0.013047431997130848,0.011485192480369824,0.006160316611954657,0.010583095302231098,0.008734023641806829,0
0.012815058812360352,0.011039789940674574,0.0060907835921239,0.010970468631549712,0.008247978893506012,0
0.012939113815476131,0.010982522705133493,0.006141186587230412,0.01093864156624883,0.008341437770232978,0
0.012117344989148281,0.010975393373700735,0.006889907452462787,0.011328724075171713,0.007945699231686369,0
0.012387481085062052,0.011067703406361472,0.007122609271168521,0.010841017506648508,0.008107088659305135,0
0.012211352698164193,0.010269869981284842,0.00642044706887678,0.011168197307538184,0.007700276174113934,0
0.014049305053527554,0.010837409651992336,0.006655540723983478,0.011009601741982579,0.007999302080146188,0
0.014071581157194823,0.010975197075585207,0.006573115954311962,0.010676023002774024,0.0073157693823947215,0
0.01429440997965888,0.011010347366177885,0.006709763286602408,0.010220219628220298,0.00715136586488713,0
0.012665388471805395,0.011947489449780888,0.006706448832973216,0.010050770706575243,0.007460731403078822,0
,,,,,
0.011303128559282168,0.01153614866264397,0.00682812935389053,0.009898583281844389,0.007391592678974759,0
0.011515825944637872,0.011278327435492407,0.007593689777630381,0.00997930050179163,0.008095274409750514,0
0.009964994765619245,0.01134861009227827,0.006762078606918861,0.01040258661114552,0.007757560261442772,0
0.01036538363843492,0.011506190958439407,0.006584647370098383,0.010989012978720718,0.0077687308787650795,0
0.010853554125010342,0.010847192432916646,0.006939606138961514,0.010618492083493218,0.007830811536207188,0
0.010069755381423736,0.011448818318706373,0.006756845936339806,0.010856555333666557,0.007710906265851717,0
0.009402549412855262,0.011239424708495581,0.006660194212679741,0.010868214549025779,0.007747512400056372,0
0.00940987039017236,0.011001542921034533,0.006724751998723278,0.010007366080945913,0.007829524714411245,0
0.00833666801474235,0.00911079711797775,0.007034803796199999,0.010434905284732177,0.007717620496539843,0
0.00865926481636896,0.008810339390211972,0.006381227022636549,0.010769290814559296,0.007555940727131399,0
0.008843985794460996,0.009365258015336997,0.006363702615930765,0.010887533111069303,0.007551735837469219,0
0.008980973272087871,0.010078203967279086,0.007020234204781599,0.010853041984142622,0.007384677451764264,0
0.009037295745705377,0.009340288556316002,0.0069906462504409515,0.010368658828175411,0.007396961026101604,0
0.008679006639715369,0.009490760420561668,0.006994123333654689,0.010523212077529043,0.007520157137653075,0
0.008641903158763307,0.010179667828239942,0.006722746717601558,0.010531361805688517,0.0075576706928756595,0
0.008993732140444086,0.010029280002248392,0.007225110280796196,0.010403767736182026,0.007596413283236503,0
0.009288993865195563,0.00993481881406547,0.00710064847070685,0.010152897319721042,0.007395795433181271,0
0.00937196656895422,0.01025517479004641,0.006376786528059714,0.010705489211557995,0.00736352636044087,0
0.009070399954277391,0.010191602321948386,0.00610488458219762,0.010348434594265769,0.007420939600219253,0
0.009280325044091708,0.010089596373668493,0.006061568354313253,0.010281028118481321,0.007428644001302773,0
0.00874305353813981,0.010461532319869259,0.006253736451070373,0.010584576331613693,0.007476929200311056,0
0.007311999767370262,0.010585030397986292,0.006141008573426852,0.010285819398015417,0.007610827158833601,0
0.007063818213288615,0.009652827465762372,0.006291814693332193,0.010860022025063351,0.007457164384542911,0
0.007004074889933211,0.009878787300682054,0.006206547441332086,0.010562827806276822,0.007582861323796858,0
0.00679776421297415,0.009780950314644758,0.00625982651203391,0.010529590831677324,0.007629187953291986,0
0.006987955772903882,0.009310853965336922,0.005860615761884699,0.010808911210700172,0.007630978904930564,0
0.0072670747138504025,0.008607410083360773,0.006073500107573585,0.01044708102353504,0.007713932566197713,0
0.007943976344295296,0.008334859434046571,0.005945180571018253,0.010043668454559678,0.007746662109641339,0
0.008227488543582323,0.00867174239052186,0.006338335369844581,0.0100340953040039,0.00777712684760768,0
0.00845532655991839,0.008430776965046159,0.006241746746142998,0.009930982373125515,0.007713112452232127,0
0.00812074831004921,0.00845979875726286,0.0061521417912723505,0.009787194609388573,0.007590373703575318,0
0.007821583455429987,0.009007084840264664,0.0060170043610614805,0.010584757328172961,0.007792199528247848,0
0.008962840987887601,0.008571118426076762,0.0055717978597567275,0.010550500839381164,0.007645704162596493,0
0.008499910151150888,0.009270803293699729,0.005248878020952188,0.01081426921633881,0.007472152164457332,0
0.00915886588096617,0.008665655856274003,0.005346034839251987,0.010344807455271263,0.007551758312788209,0
0.00911865430837012,0.007804078526384481,0.0054216878041469406,0.010222922230577466,0.007599750404908932,0
0.007894296394219649,0.007940115884751454,0.0053306717795478355,0.010181328530613494,0.0075944362156115715,0
0.007396058950474328,0.008592312348632725,0.0052874021099566185,0.00951751812921202,0.007580914546322518,0
0.007764985822390503,0.008536228327599829,0.0050494992097372534,0.009654871824761024,0.007558119656166205,0
0.00814795775927713,0.00764544280627547,0.005536820086049302,0.009881954895053686,0.007375489399336623,0
0.007868639903202525,0.008021598441226045,0.0054250371048419595,0.009739650012411338,0.007494483546972463,0
0.007928476134921281,0.007836340977396616,0.0057388227310652355,0.009646970400413893,0.00734408369232482,0
0.008065887587470146,0.007756077451589451,0.005142223456770458,0.009870434128312858,0.007565083748793677,0
0.008255189325087063,0.008072470780550102,0.005793434988740767,0.00988997003752339,0.007439856846257159,0
0.009785431404570636,0.007707360667429549,0.0058438242447011925,0.010126622096442167,0.007325954890904808,0
0.011718701662509419,0.007808202138116072,0.005668380603695916,0.009810436802192731,0.00762448708851708,0
0.012244862696775423,0.00841073614423436,0.005727899581677296,0.009647186227193632,0.008061541498473698,0
0.011810187272375362,0.008791030493445002,0.005984226546962206,0.009098025721365163,0.007950946087117836,0
0.012245861617588182,0.009147669605392442,0.00571184712328423,0.009159123763035707,0.008116119484192358,0
0.011789437122908879,0.009505045859900281,0.005817734086495219,0.009522208032328647,0.008187105945465425,0
0.011834118675703822,0.009465753363664975,0.005753750904589617,0.009529096584749517,0.008022294050712428,0
0.010922117611595412,0.009415067628644703,0.006266962409007795,0.0100608722929859,0.007716165128966236,0
0.010583446383677092,0.00962357432865958,0.006206851405453125,0.00944478212591102,0.007869064408568676,0
0.011233939849088572,0.008856496989404113,0.006097183930941927,0.00972983563430562,0.00787944171881453,0
0.011670027299505751,0.009099394096061267,0.005591589352977527,0.008997742655833706,0.007890619469874472,0
0.01081209685265174,0.008920429596177962,0.0059913146714296655,0.009086714142282059,0.007785504517458318,0
0.011026310329293191,0.008398596131575693,0.005675522559737378,0.008767171117578918,0.008038796419602848,0
0.011179843753919004,0.008736163314078954,0.005441620769061446,0.008613387363375276,0.007880950096047544,0
0.01144876965629677,0.008988336477246341,0.005383100387483948,0.00850986022582334,0.007674455484439636,0
0.010871615188825904,0.008499701998691022,0.005774535156658702,0.009184665574601352,0.007858217497924655,0
0.011205652387757338,0.008535498758701094,0.005721311936577042,0.009515346136314162,0.008121500466890816,0
0.01168162986549328,0.008967755993021059,0.0060019836627978876,0.009571346449309421,0.007999792538968204,0
0.011324527640031173,0.009382877360628927,0.005686776237777066,0.009438318016863793,0.008256134745543446,0
0.011632863771897586,0.00936610227290798,0.005174228214218363,0.010062955934482714,0.007983410328303063,0
0.011462362043955858,0.009067117656859946,0.005259344067981439,0.00986320605601121,0.00802665982788734,0
0.011627925229181092,0.009093376035531123,0.0053844209994593235,0.010311753706631802,0.007836558822488217,0
0.011176173776462024,0.008868091665417048,0.005520721831645087,0.010008080390552872,0.008035504644586114,0
0.011535212459294807,0.00817954439151634,0.005321470915344023,0.01026767924914268,0.008468624828477158,0
0.010810409666918631,0.008566151370673108,0.005185127907853523,0.010242707981463591,0.008203193269030941,0
0.013765704609480199,0.009704760934431008,0.005504789548747668,0.010243300148683859,0.008666173267476358,0
0.015071909394945938,0.010900954760159072,0.006121026058811151,0.009937218435153296,0.008416840723714672,0
0.014676366582209093,0.010757627508854745,0.00623999141900742,0.009968822048116348,0.008342313988011966,0
0.014048864957158756,0.010858764589685547,0.006877383829030682,0.009674846195093236,0.008509638415595872,0
0.014504930487569487,0.00966956134997976,0.006341054816894123,0.01001767782995005,0.008347015273824018,0
0.014266616260685407,0.010462841449621379,0.0068032965774035645,0.009632306993030098,0.00826565158785087,0
,,,,,
0.014560414907870302,0.009821512788607004,0.006462697153030511,0.010002661699230567,0.00845649403341506,2
0.015544309670000953,0.009706998793237503,0.006702980213174746,0.010033450715459096,0.00804301989815912,2
0.014942489660595967,0.01077947964284254,0.007031311479718822,0.010158986813393554,0.008393264217104141,2
0.015198853643872311,0.011293184099056474,0.00692893363016261,0.010454815604678638,0.00818955487117682,2
0.016163689716899243,0.010707505352113905,0.00727437979922098,0.01056761241358654,0.008183882849312136,2
0.016117959152769045,0.011793898922922085,0.0072199389258425384,0.010411665950622014,0.008272732582510458,2
0.016057476253715824,0.012010509224016972,0.007632940015067382,0.010882912575324505,0.00831668502293914,2
0.01654205973290222,0.011397364586896734,0.007485326029403554,0.010926573312064376,0.008482431828660443,2
0.016605626927983813,0.01137928636794587,0.007923418871354771,0.010449454685008961,0.008558772714964292,2
0.015993407988475074,0.011958914323887253,0.008218014469323302,0.010535593793059463,0.008631257688562554,2
0.016304585840687155,0.01122711695552898,0.008112333835564789,0.010283954029547317,0.008464271425067373,2
0.016108239598563768,0.011312652474217673,0.007658054779082715,0.01011324389982334,0.008740437679140822,2
