alpha,beta,theta,delta,gamma,key
0.022641660284000716,0.010936722285909245,0.006920877842502047,0.015416064376547038,0.02512621694273239,1
0.02305833208932704,0.010473172093206452,0.007324188056859344,0.015945162245706083,0.02470489009481948,1
0.022291238525691565,0.011400378372736279,0.007721647318224882,0.01573010789273493,0.024272796840916034,1
0.023800099093455897,0.014885306216925841,0.00807468575799346,0.01587522272108351,0.023745281355102787,1
0.029108256225031277,0.014224278953269479,0.007739886505648819,0.015373204607073978,0.024101380903416576,1
0.032462787992987366,0.012808700323868579,0.00825713817902261,0.015694872750686338,0.023803288006235015,1
0.03295593665362409,0.01307231877603659,0.008574161538509826,0.015496230993382883,0.024117400972243352,1
0.03387815286395127,0.012981941770852108,0.008087184287541932,0.0153723049608954,0.022899582002824843,1
0.033867028155191284,0.01402361949216563,0.008604806453691436,0.014908081478733147,0.022608918516564904,1
0.03383910109055102,0.012716722339080258,0.008731964432300728,0.014826971763945542,0.0220633343319587,1
0.031852291339069964,0.013921748594688924,0.007738337743232661,0.015019447116579345,0.021986883852914352,1
0.027432984223514676,0.012208983587557702,0.007452784499944028,0.014223240290794357,0.022222221586947234,1
0.026681151506335612,0.012200445221438006,0.007672326183345232,0.01451210220012088,0.021050257218404464,1
0.027211783957258883,0.012329122150507792,0.007850101753692676,0.014108969817107598,0.02036085782184884,1
0.02735382018767065,0.012634195416724708,0.007863915470533748,0.014006359936271428,0.02025148530222257,1
0.030081102480014187,0.01686609360884891,0.008252729025315694,0.015414688966364073,0.021181600354111756,1
0.03854399557985809,0.014820856660584324,0.008044193711125053,0.01667017848029076,0.020794647483908878,1
0.04008480451376955,0.01343934452885875,0.007563101464543139,0.017503405155221783,0.022066193415415512,1
0.04053926996437949,0.012901700254372199,0.008156257123574276,0.01735680201754721,0.022997669317757662,1
0.03863804054142694,0.013258706623689198,0.008194422711958372,0.01830304713256221,0.02484019434152055,1
0.040020711183790136,0.013056848285866724,0.007661222368978436,0.01800602526687128,0.02480678134539961,1
0.04189486739964699,0.012841308046719966,0.007486302079184213,0.01890528189321633,0.0261675497016157,1
0.03948596769233275,0.012570798293893203,0.007795365920562401,0.020480083710416104,0.025673576866398845,1
0.03910338032943694,0.013219334843051263,0.007897691567248013,0.02039581693606869,0.027960534164909154,1
0.04010400758870595,0.012344867353618857,0.008434090172462539,0.02194013594500878,0.028624077861455204,1
0.0417491076140921,0.01298288069176827,0.007545798409786545,0.022128734557936142,0.029926061241167878,1
0.0380362657599186,0.013781042242446159,0.007237824586832103,0.021835122673142932,0.030986060566151424,1
0.04044578143099922,0.012897469013486162,0.008101049067073618,0.022311057997363996,0.031532058336291274,1
0.04134441192592559,0.011359259537012003,0.007476933406497581,0.022927029770599527,0.03275994011251881,1
0.0343536818963718,0.012741614551460842,0.006630998430736554,0.02415779249779065,0.033469491882258694,1
0.03423602912164537,0.01135303647764902,0.0065107003375808135,0.02411851241209086,0.035103629176285546,1
0.03376894475486743,0.010438803767626466,0.006559757223903422,0.023067082774094253,0.0354676921570175,1
0.03300408626594758,0.011021682502981977,0.006766557417968838,0.023884308229524354,0.037119594019571274,1
0.03267805167735795,0.011015897958051942,0.006280196448088275,0.024336098354895294,0.037873441645528805,1
0.03102660971592341,0.010678471134844568,0.006451093635245577,0.02451176019499606,0.037529900318045546,1
0.03286022411490496,0.011383388504307331,0.006659177709718857,0.025267892305569386,0.03961533896772717,1
0.034592938001334596,0.011435204062465343,0.006596177320768308,0.02515173957163152,0.0410201405586688,1
0.03279512044458443,0.011018136517160711,0.006594731472727404,0.02597420424937081,0.04134961864036572,1
0.03316956690001836,0.010590649579852085,0.0069402535324687405,0.026328811064559005,0.04134852762989514,1
0.034166040506359296,0.011699922690896624,0.0071487160244490455,0.026087930646157016,0.04254493769484633,1
0.02913185898389402,0.016655915027242448,0.00871510645273618,0.026729878937232745,0.04195541232707269,1
0.023030403326487436,0.01666541026867977,0.010200793049607366,0.0268441683130439,0.04217264266630946,1
0.022875234039764564,0.015942740020147377,0.009614371070723372,0.02583144469036561,0.042348685199741644,1
0.024280032538361324,0.014725872170042686,0.009135591269532584,0.025447761654253942,0.04357824438619532,1
0.022389177978679696,0.015715408170026104,0.009527840619346022,0.025478366467201242,0.042387860291617514,1
0.021902824827894088,0.016000654588631324,0.00994868912764127,0.02592500692378091,0.044446909207199375,1
0.022068114435907907,0.0163769099137159,0.009589829719433292,0.025671745931170564,0.043460310604121595,1
0.02414233725585038,0.015098959560670647,0.010123152181026496,0.024101362450769808,0.04390572793452596,1
0.022751985827425485,0.018094297238975782,0.010720421524614011,0.02319242091462374,0.04139420012197147,1
0.025963189945969804,0.01761295910118412,0.011080796218734356,0.02358594103958089,0.0405151329887228,1
0.02777187146460219,0.017913171711421642,0.01047796745379565,0.0234217919761504,0.03960654650238056,1
0.02773250446001133,0.016885695141391908,0.010332801602822388,0.023946118774325086,0.039306753963860644,1
0.027801871883261355,0.016387625624221643,0.011212041849434478,0.023359967245315277,0.03974713788124635,1
0.028346590969983418,0.017804409122589432,0.010567619792708666,0.023189532574415625,0.038709113931571434,1
0.028335231327461224,0.01809389391336146,0.010532980923613083,0.023483749887609484,0.0376735993432972,1
0.02789633323385961,0.017612665356704783,0.010772693711393775,0.023318361794780796,0.03684025741382498,1
0.028447207195004848,0.018130919510687394,0.010316564567965484,0.023949667821370615,0.036532984962371215,1
0.027323660765319106,0.01803217415355549,0.010048849927696293,0.02336030999780417,0.036560342590473326,1
0.027351549327393674,0.01844819428454342,0.010148433341471757,0.02343521257462804,0.034750835667704094,1
0.028929091290024588,0.018163792238624372,0.01045403647475203,0.02293261333005208,0.03431895860051163,1
0.028427294023979727,0.0180997630048284,0.010255587183859924,0.023598209734247384,0.03469210797929616,1
0.02949435847269196,0.01727688758940258,0.010262406728230589,0.022794873091373628,0.03383054232559204,2
0.026868690497257007,0.01739830296271587,0.010279797606992973,0.022686142434847408,0.03250778828602426,2
0.02742692396579395,0.01740320434327693,0.01015725010512668,0.02247359416002818,0.03353099108044529,2
0.0281292338350713,0.017939935121829186,0.00935566131285709,0.02435183292140213,0.033246352088551034,2
0.03210910955705656,0.017632601544987563,0.008893847849270957,0.020784611590574587,0.033060110594214216,2
0.03215944608016553,0.01706089293140039,0.008147451862731766,0.01954470268909547,0.033682571487166864,2
0.030506705723407877,0.016920313486840387,0.008624144392269517,0.02026547443617951,0.032990028487911445,2
0.031209255770861977,0.017998808349478188,0.0077659736494096404,0.021115759666242535,0.032017407074495706,2
0.03217386385848188,0.01692061655384445,0.008472838001982877,0.02090676667886756,0.031905242149960836,2
0.03236497363565394,0.016879295379250526,0.007455397796699449,0.0220714328051232,0.033395679871715114,2
0.031052523070393488,0.016746238548691495,0.007086429428352001,0.021864021206386808,0.03308909892467381,2
0.030288061439965746,0.01594003907229102,0.006688503537440221,0.021225762073772775,0.033742073737878284,2
0.03238080088645777,0.016041571326485066,0.0057483552269481,0.02182401118941584,0.033894035769928735,2
0.029345875786449368,0.017897748652191518,0.0067417754381609045,0.02138185571549365,0.034154270902834426,2
0.02811654952075268,0.016994118339333408,0.00664570333865407,0.020328455547673447,0.03395887675566289,2
0.027558347817641403,0.017743526796356227,0.007863398312637836,0.021627698233836087,0.03389380997869014,2
0.029113871223223863,0.01705523539113576,0.00742496630138144,0.021551360511353427,0.0365646794503798,2
0.029793365286368386,0.017143106424426603,0.007699675807780453,0.02199755437288742,0.03598984678817933,2
0.027839699945405607,0.017044077850385683,0.008078220290513912,0.022091130737957897,0.03673458278164981,2
0.027974659236185324,0.017593324662267987,0.007791421019263989,0.021455629909092947,0.035940910500395475,2
0.02812325702592233,0.017535806501471907,0.007742112841846844,0.02113306769378994,0.03561180129433439,2
0.028516647854921865,0.01760634795927475,0.007630116982955679,0.020077894366363497,0.035564345679338354,2
0.027576107080606857,0.016625297781836478,0.007944673571706367,0.020575952700208178,0.036689401256565404,2
0.02695138843227533,0.017842596364060215,0.007224878357384752,0.02089009947974285,0.036973033934794786,2
0.027030807774613738,0.01778494836604335,0.0073494017212656065,0.021254007739368495,0.03623506910243551,2
0.027052281706587366,0.01795128811919555,0.0073971511346248705,0.021775254935560807,0.038025087037037414,2
0.02732343658290557,0.01699029466893044,0.0077654529210386515,0.02316288273702346,0.03759631671685791,2
0.028708476856945612,0.018676342588365636,0.008137354772751527,0.022383477668864976,0.037978264848162094,2
0.027620087236790995,0.01569533293226892,0.008367456316139447,0.022461437379204318,0.03795774191026408,2
0.015955155195604163,0.013771401310317745,0.007641487855464389,0.022922242448833622,0.036454747283435465,2
0.014040802279461544,0.013450439137606768,0.007755521493566621,0.021769313651715094,0.03651430490792717,2
0.014442436764802528,0.012694328531497377,0.007383987631277305,0.021691499855083684,0.03465662757473843,2
0.01482007942747465,0.01402965926288239,0.007498211931841801,0.021646614416836744,0.035951015160016676,2
0.014740131183217278,0.013586239263011196,0.007794145312922342,0.02058236336954626,0.035443880131411684,2
0.016270608343225735,0.01236082907830223,0.007783805706283439,0.02199031364518251,0.035229337511832236,2
0.016142554185998897,0.012207841639158976,0.007811017170820832,0.021002972534043672,0.033305210343319985,2
0.014758788755729972,0.012249878048284436,0.007874732376847857,0.021084216063709978,0.03291576437114725,2
0.014933877014982432,0.012415484620461055,0.007051614250347417,0.021399710670355516,0.03300314624791601,2
0.012989537680291494,0.010938489772515707,0.007507974813546603,0.02085173285790755,0.032765623596705186,2
0.011232210422166426,0.012551791568490395,0.007454725448991786,0.021106782101381595,0.032522767821838064,2
0.011085895795440903,0.010714539480286204,0.007033408658010073,0.02021060037404407,0.03236489497923996,2
0.011597457848185626,0.010876418344971302,0.0067691981258697865,0.019999594039217077,0.030086005859504716,2
0.010410317512277029,0.010988738014455641,0.006886410457415762,0.019599033092279002,0.029807607695892784,2
0.01171740980395951,0.010152473587646501,0.007075205479040909,0.01936947813152518,0.02969495695137223,2
0.01147665558506023,0.00968818239782679,0.006436317787214352,0.019010508589772844,0.028919633672101337,2
0.010521821286357464,0.009846070187289842,0.005800991319497734,0.01860730396448779,0.029109816535707687,2
0.010535462676589547,0.010092630651729663,0.006199691011967863,0.018341797948280985,0.02845951961535149,2
0.011312909347650326,0.00882823039950897,0.0080890786270277,0.01902975944367807,0.027721168412638456,2
0.010138484007319391,0.01051091167916872,0.008078520472069101,0.018797668373565668,0.026493491700204243,2
0.0106373995122472,0.009863092711966406,0.007878218199280482,0.020213609244922697,0.026187725163362263,2
0.013040373616735632,0.009154757733113006,0.008211752508869099,0.0194551490886128,0.02630294550109808,2
0.013292978949751077,0.007888854516264969,0.008053786137388691,0.01881968629608035,0.027086583045928626,2
0.014220183264775293,0.009541970608368831,0.007869036421393224,0.018801441040505476,0.02587653641410223,2
0.013672305496156605,0.009856705113477353,0.00790712522036938,0.018655281130018058,0.025921297867574175,2
0.014380309092721488,0.00906057368910277,0.007747109136921792,0.017536056451269124,0.025894459728074894,2
0.014142238617690197,0.00889846647009198,0.00793843537270783,0.01739027614422924,0.02501806310924039,2
0.01362680349355291,0.01001836600676396,0.007596017217408813,0.017358793527900637,0.0251282901441091,2
0.021728294622767992,0.014051088560173036,0.007854742495667389,0.018281830396335443,0.025178520125765904,2
0.026314549096130922,0.013983403062699296,0.00754178903014204,0.019596769744179704,0.025356717702218978,2
0.026428974516382955,0.013686790170163159,0.007681588289041154,0.019004811108035848,0.02473187983309811,2
0.02650051512992382,0.014011778936175816,0.007955847678852688,0.019063582640385268,0.025427291089330895,2
0.026680265516884828,0.014210484786778855,0.0072089022091965035,0.019565628692960548,0.025163708875127686,2
0.02543895418377684,0.014503606673599453,0.007789306664942605,0.01972947304407894,0.025339447491487907,2
0.024770879441636973,0.012900275104219545,0.00834153197235122,0.019794921289129647,0.02654090447479237,2
0.02675152720620509,0.01300121269239873,0.0078102962727370825,0.01977593185048784,0.027513036657231673,2
0.02539862761545571,0.01458942287633277,0.007546672417147886,0.01965332900139341,0.027018379180434256,2
0.02571283344293483,0.0143864330198637,0.007700541259760851,0.020983844493201616,0.026543153593548415,2
0.026704669950658916,0.014051825302188476,0.00866358360370508,0.02126433603101923,0.0274265794843317,2
0.02655995866825914,0.014877035967241608,0.008444178368391125,0.02155583207912151,0.027025132479391995,2
0.02672683041013077,0.015539073003195202,0.008768216325302256,0.022479495869189608,0.02767541036118792,2
0.026868304930465443,0.014929285517435961,0.008899478271413805,0.02210288347635325,0.026959402206499266,2
0.02643400208788832,0.014733196388345669,0.008902771857511572,0.023286031426814572,0.0276443737444352,2
0.02566818904103207,0.01564149030205307,0.007237659155504352,0.022960593996734693,0.02853234028917142,2
0.02577241590596796,0.014772420227522648,0.00740116562665407,0.0241871446712972,0.02857630540823187,2
0.026769590369459136,0.014548234969630187,0.0076553259927436,0.023710742127809957,0.028482474980610056,2
0.025005072173513807,0.014091801432467023,0.008422147600459291,0.02326642836450642,0.02786907939273918,2
0.024066918831961135,0.014570873727750736,0.007309823510625264,0.023413020872989288,0.02858563761832304,2
0.02397310152051359,0.013639704201844856,0.0072896864566047125,0.023290403319448254,0.029643828016229803,2
0.0236210795514588,0.013473984767157639,0.007717497136181675,0.02604204833877126,0.030662507725465332,2
0.024120768019059866,0.013408440694715676,0.007717338028254971,0.02604074641611841,0.031017297963357015,2
0.02485228857363563,0.012807676128880974,0.007946855022186772,0.026148812570050074,0.03161926147579818,2
0.025807299875459638,0.013716350472016983,0.008015512870747761,0.025613998455947196,0.03262467560102949,2
0.017505460721546493,0.012149812721019846,0.006951314538154254,0.023849824737659953,0.030981571892948624,2
0.01476050478715069,0.011329869250343178,0.006609038898246918,0.02359391823963985,0.03138617377728433,2
0.016664394612946238,0.011623054186801252,0.006757184971314021,0.02262932768162911,0.030348371356123897,2
0.01766687903199546,0.011670221221834946,0.006540334358883376,0.02383412285317005,0.030104927629812386,2
0.017301013083386507,0.011323451100893086,0.006627122347009076,0.02280787541924721,0.031106931809783953,2
0.017003387550547838,0.011267316779984788,0.006877921776744503,0.022308703797187027,0.030409411585604226,2
0.018042264736460072,0.011750223449065563,0.006482381090463201,0.022932271352804352,0.030457451109659854,2
0.016666571078731388,0.011797635779749113,0.0065130065322266915,0.022699998585943383,0.030133985116737722,2
0.017095835248548446,0.011680906224367089,0.0064833991373955,0.02191402893285433,0.030996347524271477,2
0.017093425281439346,0.012605354748644583,0.005751196171938435,0.020738466891439312,0.030464911074568748,2
0.01751749467725446,0.011720570359161098,0.00550912016051785,0.02120958776249781,0.03206970081115414,2
0.018106340910695174,0.011688145445058112,0.005758179595327573,0.020986681091556502,0.03083300161404777,2
0.01787426414497609,0.011222863186550667,0.006022436101692897,0.021602403109944487,0.031208881086411736,2
0.018577866035768532,0.011359508187650197,0.005904072015763713,0.021629808540891377,0.03121640530605165,2
0.01806869021201618,0.01273626296149772,0.006491153306882387,0.021080129250327314,0.030653524855689295,2
0.0197190525118302,0.013204556235734952,0.005851039607028389,0.022822580359913754,0.031216826490728256,2
0.02068377581700794,0.012514184979501188,0.005622884552178143,0.021757377847058647,0.03149475851419328,2
0.018743530710092042,0.013490473647619326,0.005841110952263311,0.021682707719115006,0.03205472127261162,2
0.019542189277004872,0.013891977769653627,0.0054020661204825056,0.020701512619461983,0.03135519301933508,2
0.02095693463024488,0.013139492270308148,0.005615823219828973,0.02108034739792523,0.03153015794668146,2
0.02179879724996516,0.013922360662723428,0.006646761160799932,0.020011543778312324,0.03121413739176719,2
0.020740121150434308,0.013085475712722365,0.0070987332631917855,0.018877771108575497,0.030007309805942843,2
0.021288424964334068,0.012911648464916539,0.00702436647927631,0.019246541406383825,0.029600309230947006,2
0.021368897116636212,0.015433479797420147,0.006893582217398101,0.01906248072625765,0.02986623510462702,2
0.022164450874217874,0.01319843655633296,0.007867649267587776,0.01830860776226504,0.028662968323177267,2
0.019438657963725292,0.012331101402991308,0.00723676804228537,0.018101087990077428,0.028607020018638348,2
0.019070520441557378,0.01336112871111118,0.006192940851082967,0.019020203702039693,0.02927301295416821,2
0.018144658320873783,0.01189675909156573,0.006902786495848265,0.018428513110601383,0.029351072300985544,2
0.01840825860878083,0.011736238583407721,0.007726992517913432,0.01864807705105458,0.028917977327815095,2
0.01725872706033215,0.01209306439032701,0.007281296291460637,0.018581407680045913,0.02878727729337503,2
0.019238334200169068,0.011140996788603367,0.007813890240824193,0.01854337865098363,0.02890222613756015,2
0.01834177980183495,0.01111910206272448,0.008617501768039033,0.019400928779156227,0.028338243995729442,2
0.018759985493854207,0.012113073156699385,0.008157649664182812,0.018662367279250525,0.028182457617287684,2
0.01927944458461061,0.011446670316363464,0.007945458854573189,0.018845319506291845,0.02731251739912433,2
0.01810102552480934,0.01173287926493572,0.007978501039168093,0.019216786428748484,0.027329753904946272,2
0.018989449890613155,0.011444940695133876,0.00799593391118213,0.01826131748412967,0.026654118443881186,2
0.018699079446738924,0.0108149766051137,0.0072155222187069495,0.018101254531956417,0.02647923681538721,2
0.0194514496990916,0.011086271001058294,0.007707803789306686,0.01741157392262738,0.02657156886518392,2
0.018185577271402423,0.010694531779758152,0.007989355857902522,0.016600493012248568,0.02568070464245978,2
0.018317840914030662,0.009997510815980487,0.007435675724466572,0.017038363289481436,0.02522603961668933,2
0.016475310689818057,0.010211539853096202,0.007775428418434057,0.016837365635253364,0.024723633246442903,2
0.01646140335964234,0.009713104859160564,0.008213032335385149,0.018011394084529606,0.02431983818108842,2
0.016475796394109305,0.0093255030623866,0.007789821337080018,0.017658538144843895,0.02480730708122669,2
0.01605908001167335,0.009932650928585692,0.007678087021517388,0.01908169354887232,0.02438479472558703,2
0.01422833646793408,0.009603326012594083,0.007869553673119308,0.018369719433917166,0.025264900687237274,2
0.013736389269056097,0.010053424766771636,0.007004091368144519,0.018250115917245627,0.02495347167242616,2
0.01571275014675941,0.010998311082030043,0.007069035463938147,0.017278329188848782,0.025033092393739912,2
0.018192212834534156,0.010075626849439037,0.007927310660747394,0.017114608725852683,0.024788071747266566,2
0.01721105841531557,0.009860497055184466,0.0078015383270604146,0.01677921494522082,0.024250769952269827,2
0.01687282237058222,0.009323661437394156,0.00666326242797574,0.017384418636468585,0.02395912391512394,2
0.016681511697457237,0.009304220211734038,0.006819052981098536,0.01752745069098057,0.02560637003548318,2
0.017034464739852484,0.00908669170473934,0.0064862928335479185,0.01771846512119669,0.024742932887422957,2
0.01788417214688684,0.010468800691463512,0.006306107394010938,0.018012567643941917,0.024226756879388252,2
0.01797046229529978,0.009884224765745742,0.006466141528204645,0.018099490444340068,0.024251965832167606,2
0.017766006261472615,0.010694090884320865,0.006722756070424698,0.01817703728257882,0.023643791049913866,2
0.01650009497597934,0.01044219346018906,0.005935353947802082,0.01863749853227799,0.024230706351450484,2
0.015704177200081104,0.010430966894063773,0.006452516058547579,0.018515551964261755,0.024322267680649896,2
0.016875747409059776,0.00923051173981414,0.006735518610076926,0.0189776114489451,0.024566386280061563,2
0.01701017219016879,0.009563438826172105,0.007302895114537086,0.018579069564194358,0.02456157106915432,2
0.017728222141385332,0.009961294639561183,0.006909435606375617,0.018736863047091476,0.0245300391549667,2
0.017010166376481176,0.009819090410625222,0.007124901888280662,0.018971240953829595,0.023963612654001817,2
0.01844581408018532,0.009501694645565448,0.007029377975895518,0.01752505244234169,0.02373304759214533,2
0.018451437805582845,0.009859968463357086,0.007683141273078769,0.01883638830609367,0.024428421349667766,2
0.01990237060009705,0.009453368928396533,0.007900927081018132,0.01934097280374993,0.024211085984980583,2
0.02128042740155417,0.010785398461140839,0.007951674413482783,0.018793768586427943,0.024413040890180083,2
0.02095259156084677,0.009958467519613233,0.00782160762897247,0.01797090500669118,0.024015682994502376,2
0.02128969810764004,0.010791595321355705,0.007813979515102711,0.016416278541089974,0.023584030823549908,2
0.02196259172833134,0.010646793296359352,0.007857472768067664,0.01643282972522991,0.023372015731169777,2
0.021178544461578585,0.010601608503983074,0.008079221049763281,0.015230831845192725,0.023189302047728372,2
0.02101265707264395,0.010747583573192256,0.007795610573439807,0.015126280152870495,0.022563964769633866,2
0.02015497029847616,0.011421956520662878,0.008053843160469233,0.015543251874504949,0.022575055026972667,2
0.019187197505547197,0.009813627240446725,0.008236811189199379,0.015321943488142725,0.022289865378985224,2
0.02160079951186887,0.013058595508505343,0.01023980533753628,0.015621643239159488,0.022239609861464456,2
0.02685365255267173,0.012133517876831689,0.009646940952145801,0.01546233838142854,0.022109502550394667,2
0.027434286562995597,0.01607794150654988,0.010658856645590726,0.019768907156924857,0.023736344517531528,2
0.03433609150072532,0.0211175688442381,0.011162585287911758,0.017527235673085194,0.021336688841290082,2
0.03967951250714382,0.017869490603659353,0.01050322114861132,0.0157547889439294,0.020889663893487773,2
0.0368295627408091,0.01988644305344426,0.010424971433043382,0.016690693526641626,0.021469713167772138,2
0.03426218127888742,0.019797046874299312,0.010372606835217433,0.016258767437710535,0.0217009575370184,2
0.03736347810471766,0.0173534845676444,0.010008337926881796,0.01540245835301933,0.02120209006200137,2
0.036023246643977436,0.018539254702510923,0.010622994005141682,0.01649795657631931,0.021268379051175134,2
0.035137537721090475,0.018903807346020717,0.010568267106053764,0.01652026513789063,0.020445286019847252,2
0.036148771883222304,0.017937472177909974,0.010872555409197163,0.016370679982087168,0.020039049914637556,2
0.03675824402058325,0.018987353927641674,0.010074345750453155,0.016365796645790787,0.019448313596928717,2
0.03686166809445006,0.020661875491336353,0.009716500057526015,0.01543069352068563,0.018832619806284326,2
0.037701704288819686,0.018875563585401482,0.009954467587113337,0.015003062099994803,0.01877995492145845,2
0.037414309170565846,0.01887490983621218,0.008851856061255409,0.016056351423989437,0.019032643010928864,2
0.03532281148220096,0.022589307300103396,0.00978014769444882,0.015907516117290563,0.0197452829610542,2
0.04277664824007983,0.021298105678521084,0.009003448711846856,0.015526429007604923,0.01967802854896498,2
0.043104295769558834,0.022076718201752398,0.009299200987383441,0.016336888581996955,0.019939104057089787,2
0.039988040105119936,0.0215875864394824,0.0093052162955347,0.015831666071552404,0.01947067994913797,2
0.04237284633648899,0.022059015953408576,0.010269607667331832,0.01588305623022177,0.020590414241634197,2
0.04430778613482084,0.021883276850160196,0.00947802104273676,0.016251307558769877,0.021331960707348857,2
0.042697766754418894,0.023240668698380082,0.009584646268046757,0.015944763986525588,0.022210689488683284,2
0.04261616596219725,0.022173822220474235,0.009342812952415642,0.016405374313310166,0.02211502803119525,2
0.04450763649010029,0.023252572662413495,0.009050096780809818,0.016463532887962897,0.02242311911376759,2
0.04472113037098913,0.023843888822814387,0.008873259085495973,0.016622068335227513,0.022635632540672967,2
0.04181334194598231,0.021704620415690455,0.008818618666847182,0.01685043618562271,0.02304543908082032,2
0.03987417775808448,0.021306572767405076,0.007876869143924065,0.016237973672064105,0.023315123937521418,2
0.03815655011463169,0.01846678639442544,0.0074961024636868235,0.01672395604105138,0.0236954333817629,2
0.033216029144136135,0.01643591946352766,0.00673354075886697,0.015411949396373492,0.024653670780059422,2
0.031650402566100126,0.01695132381359648,0.006062495107294638,0.01515613929267643,0.026002344458106244,2
0.03157487252357714,0.016663324228329494,0.0073188437194799776,0.015808567115922524,0.026396885441968197,2
0.030515681560466697,0.016210918255045927,0.006431923372352191,0.016237333410786592,0.026752547467341684,2
0.029064111593984494,0.016659699156253156,0.006445793303658925,0.015369065578267158,0.026136763101782753,2
0.03060213736879847,0.016027741468938626,0.006495701013255578,0.015502253287876456,0.026831777848283396,2
0.03026535454966487,0.016952000526114584,0.006551740378115305,0.015569056635765119,0.026221003812597503,2
0.02745704009236837,0.016749161891711457,0.0067570350644047365,0.015404439167640078,0.02653013936590802,2
0.029544511016575438,0.01683556184917908,0.007790564461994569,0.016188913876515307,0.027110667171550192,2
0.03127163667653434,0.01738585342580934,0.00664721868453577,0.015588289950844467,0.02679576703226413,2
0.031004114853576594,0.017853654913519895,0.007315889617583363,0.015443081439243781,0.027258250273885204,2
0.03003661976608294,0.017865716998440043,0.007253915935692332,0.015312251201690712,0.027519913227476843,2
0.025888779761478117,0.015608987547276175,0.007575491738116737,0.015365453673212662,0.026798217599628082,2
0.02342034535414181,0.01633842434817093,0.0073757915675715865,0.015603224436504888,0.02661202278946344,2
0.02153020338591936,0.015597130357119559,0.007645232209157209,0.015337892707518863,0.026552001168288108,2
0.022423493616672948,0.014484858634401559,0.008061188413457737,0.01649643910930298,0.027822196511245255,2
0.02449744881108026,0.018093048692176095,0.007048969177464076,0.016680287345896556,0.026897977142475292,2
0.024016280443290558,0.015494237979838388,0.00687866790230668,0.016269215454258357,0.026361542333900666,2
0.027848364369233217,0.01644343815015596,0.007437381027918964,0.01630371776622427,0.026270528537837123,2
0.027702285111591188,0.016659338319553477,0.0074869301290931105,0.016361783088562468,0.026501909713887727,2
0.029428271614060735,0.015475531636010391,0.007106599050260832,0.01617547112703553,0.02724543555685366,2
0.02890703303211278,0.015450056735079676,0.007502474546381784,0.017067167937565682,0.026991783425428177,2
0.027011607768586736,0.016373890232194196,0.007175990787925574,0.016549841351315427,0.02709752946125509,2
0.02798774852620796,0.015347808511979517,0.007181073287901034,0.016766415569098133,0.026929619992603092,2
0.028085893571119323,0.014379630794151612,0.006676236414626625,0.01686713305539404,0.02519864697822859,2
0.027739657352932313,0.01557537255759799,0.007236431674526147,0.0162788825368311,0.025528615052659707,2
0.02789744400714228,0.01441066862204611,0.007451436710778392,0.01703229762928346,0.023919663667742196,2
0.029124998269789124,0.013671160999715534,0.00756571984642863,0.016093509033668865,0.024181882758599615,2
0.027548585334873685,0.015993952281538357,0.007242540349041515,0.01586591237498246,0.024157230719998708,2
0.02800810656258343,0.015374601402121133,0.007798507203922818,0.01697498508312844,0.02442640991612824,2
0.028908060400647632,0.014561268326010504,0.007773684819809206,0.016346073245527355,0.024640404277016387,2
0.02651255713338675,0.01527005882171232,0.007160116216946399,0.01647426784856703,0.025112911880993384,2
0.02994593842860776,0.017834875920975202,0.006792763664067813,0.01638725094057881,0.025040548421184583,2
0.029679887371895017,0.013384162830728965,0.007251492500246158,0.01752132128457897,0.026316783022802524,2
0.027046282712640864,0.013937631814427075,0.0067513916066267955,0.017767751836663015,0.024573868145455008,2
0.02690206352416098,0.014711455204214923,0.005859466557402367,0.017420704670260724,0.024893818217369166,2
0.027790701273252318,0.012579244963481326,0.006958929342440692,0.018066625301580166,0.024469373179825647,2
0.02734224874493634,0.014084106631219416,0.0068490393343125615,0.017668663142284935,0.024323161043232587,2
0.027810047465641047,0.013703359198782033,0.006763226972874761,0.018360935285619998,0.024751379609424466,2
0.027528040554152842,0.011767030122896996,0.006742885778633176,0.018060496333010923,0.024826475358613324,2
0.02928282299828195,0.012830097014251808,0.006853860965767163,0.018217614254973664,0.025146248838157415,2
0.02205204780606157,0.012453571412531388,0.006677713789895447,0.01799461270057043,0.024675248046379352,2
0.02420528500230269,0.010650766184599755,0.007211232627910137,0.017551264038007684,0.024860434093735468,2
0.02042828620088237,0.01098176971990525,0.007025119158957054,0.018641880332557075,0.025029170817080455,2
0.02107112644470025,0.011715647384332084,0.006680283757891118,0.019693712759925916,0.02373656350634722,2
0.019545479162829376,0.011256841865546804,0.006884398774486586,0.019011252969405753,0.023417723932269034,2
0.020894388661572665,0.01120045942592418,0.007335130872201526,0.019198547213615233,0.024669828777111196,2
0.020088315131939788,0.011756012225755529,0.007101659912531934,0.019508898284882302,0.02522178433734994,2
0.02244914684168128,0.01154157637050505,0.007198094691624603,0.018445081948480282,0.02496593542972718,2
0.022731071653231422,0.011715070048402403,0.007676651713037037,0.01979945099567153,0.02460303520560281,2
0.024761654163805814,0.013533555961874154,0.008156713215429554,0.019198204930283735,0.024743005107578302,2
0.025445378548729344,0.013978219162528026,0.007833403226392557,0.01858819741316116,0.024821434416893287,2
0.02472331512192084,0.014059495954539009,0.008087106058473995,0.019001046164750575,0.024965442456814278,2
